# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Tue Feb 25 10:06:29 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: HST/ACS WFC - updated filters and zeropoints, 2021
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
 Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.0060543 -0.40000 9.29003 1.6054546833 2.5469199157    1.546  3.205  3.5780  0.687    8  0.534  0.378    44.74    27.52    18.45    14.25    11.63  2 -3.29e-08      0.00 7.102e-01 2.837e-01 7.427e-04 7.965e-04 2.619e-03 -1.000 6.106e-03 -3.242 -0.242 -1.020 -1.865 -2.421 -2.760 -3.593 -3.721
0.0060543 -0.40000 9.29003 1.6054562330 2.5469200249    1.545  2.979  3.6004  1.002    8  0.534  0.379    23.63    15.56    10.70     8.20     6.68  3 -1.17e-08      0.00 7.101e-01 2.838e-01 7.438e-04 7.965e-04 2.619e-03 -1.000 6.107e-03 -2.677 -0.162 -0.862 -1.638 -2.125 -2.440 -3.129 -3.235
0.0060543 -0.40000 9.29003 1.6054586172 2.5469201929    1.544  2.983  3.6000  0.996    8  0.534  0.379    23.89    15.72    10.81     8.28     6.75  3  -1.2e-08      0.00 7.101e-01 2.838e-01 7.454e-04 7.965e-04 2.620e-03 -1.000 6.109e-03 -2.686 -0.163 -0.864 -1.642 -2.130 -2.446 -3.137 -3.243
0.0060543 -0.40000 9.29003 1.6054617167 2.5469204113    1.543  3.073  3.5909  0.869    8  0.535  0.380    30.89    19.77    13.45    10.34     8.43  3 -1.82e-08      0.00 7.101e-01 2.838e-01 7.476e-04 7.965e-04 2.620e-03 -1.000 6.112e-03 -2.913 -0.201 -0.935 -1.743 -2.260 -2.586 -3.325 -3.439
0.0060543 -0.40000 9.29003 1.6054656506 2.5469206885    1.542  3.226  3.5757  0.655    8  0.535  0.382    47.62    29.09    19.45    15.04    12.28  2 -3.63e-08      0.00 7.100e-01 2.839e-01 7.503e-04 7.965e-04 2.621e-03 -1.000 6.116e-03 -3.294 -0.238 -1.023 -1.873 -2.436 -2.776 -3.632 -3.763
0.0060543 -0.40000 9.29003 1.6054705381 2.5469210329    1.541  3.364  3.5618  0.461    8  0.535  0.383    70.57    41.32    27.20    21.14    17.27  2  -6.7e-08      0.00 7.099e-01 2.839e-01 7.536e-04 7.966e-04 2.621e-03 -1.000 6.120e-03 -3.640 -0.227 -1.051 -1.920 -2.524 -2.872 -3.894 -4.045
0.0060543 -0.40000 9.29003 1.6054761410 2.5469214276    1.539  3.456  3.5525  0.332    8  0.536  0.385    91.72    52.21    34.00    26.52    21.68  2    -1e-07      0.00 7.099e-01 2.840e-01 7.574e-04 7.966e-04 2.622e-03 -1.000 6.125e-03 -3.869 -0.171 -1.019 -1.886 -2.520 -2.869 -4.053 -4.222
0.0060543 -0.40000 9.29003 1.6054826975 2.5469218896    1.537  3.502  3.5477  0.265    8  0.536  0.387   104.97    58.89    38.14    29.80    24.37  2 -1.23e-07      0.00 7.098e-01 2.841e-01 7.617e-04 7.966e-04 2.623e-03 -1.000 6.130e-03 -3.986 -0.126 -0.983 -1.844 -2.494 -2.841 -4.126 -4.306
0.0060543 -0.40000 9.29003 1.6054900885 2.5469224104    1.534  3.521  3.5456  0.237    8  0.537  0.389   111.00    61.89    40.00    31.27    25.57  2 -1.34e-07      0.00 7.097e-01 2.842e-01 7.665e-04 7.966e-04 2.625e-03 -1.000 6.136e-03 -4.033 -0.099 -0.960 -1.815 -2.472 -2.819 -4.152 -4.337
0.0060543 -0.40000 9.29003 1.6054984331 2.5469229983    1.532  3.529  3.5447  0.225    8  0.538  0.392   113.74    63.25    40.83    31.94    26.12  2 -1.39e-07      0.00 7.096e-01 2.843e-01 7.718e-04 7.966e-04 2.626e-03 -1.000 6.143e-03 -4.053 -0.086 -0.947 -1.801 -2.460 -2.807 -4.161 -4.349
0.0060543 -0.40000 9.29003 1.6054986715 2.5469230151    1.531  3.383  3.5594  0.430    8  0.538  0.393    75.06    43.66    28.66    22.30    18.22  2 -7.41e-08      0.00 7.096e-01 2.843e-01 7.737e-04 7.966e-04 2.626e-03 -1.000 6.145e-03 -3.687 -0.206 -1.037 -1.907 -2.519 -2.868 -3.925 -4.080
0.0060543 -0.40000 9.29003 1.6054996252 2.5469230823    1.531  3.241  3.5737  0.629    8  0.538  0.393    50.14    30.46    20.32    15.73    12.84  2 -3.98e-08      0.00 7.096e-01 2.843e-01 7.748e-04 7.966e-04 2.626e-03 -1.000 6.147e-03 -3.333 -0.230 -1.021 -1.875 -2.444 -2.786 -3.660 -3.793
0.0060543 -0.40000 9.29003 1.6055011749 2.5469231915    1.530  3.016  3.5965  0.945    8  0.538  0.394    26.42    17.20    11.77     9.04     7.37  3 -1.44e-08      0.00 7.095e-01 2.843e-01 7.769e-04 7.965e-04 2.627e-03 -1.000 6.149e-03 -2.770 -0.174 -0.888 -1.677 -2.176 -2.496 -3.205 -3.315
0.0060543 -0.40000 9.29003 1.6055034399 2.5469233511    1.530  3.020  3.5961  0.939    8  0.538  0.396    26.72    17.38    11.89     9.13     7.44  3 -1.47e-08      0.00 7.095e-01 2.844e-01 7.798e-04 7.965e-04 2.627e-03 -1.000 6.153e-03 -2.779 -0.175 -0.890 -1.681 -2.182 -2.502 -3.213 -3.323
0.0060543 -0.40000 9.29003 1.6055065393 2.5469235695    1.528  3.109  3.5870  0.814    8  0.538  0.398    34.46    21.80    14.76    11.37     9.27  3 -2.21e-08      0.00 7.094e-01 2.844e-01 7.837e-04 7.965e-04 2.628e-03 -1.000 6.158e-03 -3.002 -0.205 -0.953 -1.773 -2.301 -2.632 -3.397 -3.515
0.0060543 -0.40000 9.29003 1.6055104733 2.5469238466    1.527  3.258  3.5719  0.604    8  0.539  0.400    52.74    31.87    21.22    16.43    13.41  2 -4.32e-08      0.00 7.094e-01 2.845e-01 7.885e-04 7.964e-04 2.629e-03 -1.000 6.164e-03 -3.375 -0.227 -1.024 -1.882 -2.456 -2.799 -3.692 -3.827
0.0060543 -0.40000 9.29003 1.6055152416 2.5469241826    1.525  3.393  3.5581  0.412    8  0.539  0.403    77.67    45.01    29.50    22.96    18.76  2 -7.84e-08      0.00 7.093e-01 2.846e-01 7.942e-04 7.964e-04 2.630e-03 -1.000 6.171e-03 -3.713 -0.189 -1.023 -1.893 -2.509 -2.857 -3.940 -4.097
0.0060543 -0.40000 9.29003 1.6055208445 2.5469245773    1.523  3.483  3.5488  0.285    8  0.540  0.406   100.55    56.65    36.75    28.71    23.47  2 -1.16e-07      0.00 7.092e-01 2.846e-01 8.006e-04 7.963e-04 2.631e-03 -1.000 6.179e-03 -3.937 -0.120 -0.974 -1.837 -2.482 -2.830 -4.088 -4.266
0.0060543 -0.40000 9.29003 1.6055272818 2.5469250309    1.521  3.529  3.5440  0.219    8  0.540  0.409   114.89    63.80    41.17    32.21    26.34  2 -1.42e-07      0.00 7.091e-01 2.848e-01 8.077e-04 7.962e-04 2.632e-03 -1.000 6.187e-03 -4.052 -0.061 -0.923 -1.774 -2.436 -2.782 -4.153 -4.343
0.0060543 -0.40000 9.29003 1.6055346727 2.5469255516    1.518  3.548  3.5419  0.191    8  0.541  0.413   121.49    67.05    43.16    33.80    27.65  2 -1.55e-07      0.00 7.089e-01 2.849e-01 8.154e-04 7.961e-04 2.634e-03 -1.000 6.197e-03 -4.099 -0.034 -0.899 -1.746 -2.414 -2.759 -4.179 -4.374
0.0060543 -0.40000 9.29003 1.6055428982 2.5469261311    1.515  3.556  3.5410  0.178    8  0.541  0.417   124.63    68.58    44.10    34.55    28.26  2 -1.61e-07      0.00 7.088e-01 2.850e-01 8.235e-04 7.960e-04 2.636e-03 -1.000 6.207e-03 -4.119 -0.020 -0.887 -1.731 -2.403 -2.747 -4.190 -4.387
0.0060543 -0.40000 9.29003 1.6055431366 2.5469261479    1.515  3.420  3.5550  0.370    8  0.541  0.422    84.42    48.47    31.66    24.68    20.17  2 -8.99e-08      0.00 7.087e-01 2.850e-01 8.338e-04 7.959e-04 2.636e-03 -1.000 6.219e-03 -3.780 -0.161 -1.002 -1.870 -2.496 -2.844 -3.982 -4.146
0.0060543 -0.40000 9.29003 1.6055439711 2.5469262067    1.514  3.279  3.5695  0.569    8  0.542  0.423    56.45    33.86    22.48    17.43    14.23  2 -4.87e-08      0.00 7.087e-01 2.851e-01 8.365e-04 7.959e-04 2.636e-03 -1.000 6.222e-03 -3.428 -0.222 -1.026 -1.888 -2.470 -2.815 -3.732 -3.870
0.0060543 -0.40000 9.29003 1.6055454016 2.5469263075    1.514  3.055  3.5927  0.886    8  0.542  0.425    29.66    19.08    13.00     9.99     8.15  3 -1.78e-08      0.00 7.087e-01 2.851e-01 8.412e-04 7.959e-04 2.637e-03 -1.000 6.227e-03 -2.867 -0.189 -0.918 -1.721 -2.232 -2.557 -3.287 -3.399
0.0060543 -0.40000 9.29003 1.6055475473 2.5469264587    1.513  3.058  3.5923  0.880    8  0.542  0.429    30.00    19.27    13.12    10.09     8.23  3 -1.82e-08      0.00 7.086e-01 2.852e-01 8.479e-04 7.958e-04 2.638e-03 -1.000 6.235e-03 -2.876 -0.190 -0.920 -1.725 -2.237 -2.563 -3.295 -3.407
0.0060543 -0.40000 9.29003 1.6055504084 2.5469266602    1.511  3.146  3.5832  0.756    8  0.542  0.433    38.57    24.11    16.25    12.54    10.23  3 -2.71e-08      0.00 7.085e-01 2.852e-01 8.562e-04 7.957e-04 2.639e-03 -1.000 6.245e-03 -3.095 -0.212 -0.973 -1.805 -2.345 -2.680 -3.472 -3.593
0.0060543 -0.40000 9.29003 1.6055541039 2.5469269206    1.510  3.291  3.5681  0.550    8  0.542  0.437    58.61    35.01    23.20    18.00    14.70  2 -5.18e-08      0.00 7.084e-01 2.853e-01 8.657e-04 7.956e-04 2.640e-03 -1.000 6.256e-03 -3.458 -0.215 -1.022 -1.885 -2.471 -2.816 -3.753 -3.894
0.0060543 -0.40000 9.29003 1.6055583954 2.5469272229    1.508  3.423  3.5543  0.362    8  0.543  0.442    85.75    49.14    32.08    25.01    20.44  2 -9.24e-08      0.00 7.083e-01 2.854e-01 8.759e-04 7.955e-04 2.641e-03 -1.000 6.268e-03 -3.788 -0.147 -0.990 -1.857 -2.485 -2.833 -3.985 -4.151
0.0060543 -0.40000 9.29003 1.6055636406 2.5469275925    1.506  3.511  3.5450  0.237    8  0.543  0.447   110.51    61.60    39.80    31.14    25.46  2 -1.35e-07      0.00 7.082e-01 2.855e-01 8.859e-04 7.954e-04 2.642e-03 -1.000 6.280e-03 -4.007 -0.055 -0.915 -1.768 -2.426 -2.772 -4.119 -4.306
0.0060543 -0.40000 9.29003 1.6055696011 2.5469280124    1.503  3.555  3.5402  0.172    8  0.544  0.451   126.00    69.23    44.49    34.87    28.52  2 -1.64e-07      0.00 7.081e-01 2.856e-01 8.948e-04 7.952e-04 2.644e-03 -1.000 6.290e-03 -4.119 0.006 -0.860 -1.702 -2.376 -2.720 -4.181 -4.380
0.0060543 -0.40000 9.29003 1.6055763960 2.5469284911    1.500  3.574  3.5381  0.145    8  0.544  0.454   133.15    72.71    46.62    36.57    29.92  2 -1.79e-07      0.00 7.079e-01 2.858e-01 9.015e-04 7.951e-04 2.645e-03 -1.000 6.299e-03 -4.164 0.042 -0.825 -1.660 -2.342 -2.685 -4.200 -4.406
0.0060543 -0.40000 9.29003 1.6055840254 2.5469290286    1.497  3.582  3.5371  0.132    8  0.545  0.456   136.61    74.38    47.64    37.39    30.58  1 -1.86e-07      0.00 7.078e-01 2.859e-01 9.046e-04 7.950e-04 2.647e-03 -1.000 6.304e-03 -4.184 0.062 -0.806 -1.637 -2.322 -2.664 -4.207 -4.416
0.0060543 -0.40000 9.29003 1.6055842638 2.5469290454    1.497  3.455  3.5505  0.312    8  0.545  0.494    94.78    53.71    34.91    27.27    22.29  2 -1.08e-07      0.00 7.074e-01 2.862e-01 9.827e-04 7.945e-04 2.650e-03 -1.000 6.389e-03 -3.867 -0.109 -0.960 -1.825 -2.465 -2.813 -4.034 -4.208
0.0060543 -0.40000 9.29003 1.6055849791 2.5469290957    1.496  3.316  3.5651  0.510    8  0.545  0.496    63.41    37.55    24.81    19.27    15.74  2 -5.93e-08      0.00 7.074e-01 2.863e-01 9.869e-04 7.945e-04 2.651e-03 -1.000 6.394e-03 -3.519 -0.199 -1.014 -1.879 -2.473 -2.819 -3.795 -3.940
0.0060543 -0.40000 9.29003 1.6055864096 2.5469291965    1.496  3.092  3.5888  0.828    8  0.545  0.500    33.21    21.11    14.31    11.02     8.99  3 -2.19e-08      0.00 7.073e-01 2.863e-01 9.942e-04 7.944e-04 2.651e-03 -1.000 6.402e-03 -2.959 -0.198 -0.941 -1.757 -2.280 -2.609 -3.362 -3.478
0.0060543 -0.40000 9.29003 1.6055883169 2.5469293309    1.494  3.095  3.5884  0.823    8  0.545  0.505    33.58    21.32    14.45    11.13     9.08  3 -2.23e-08      0.00 7.072e-01 2.864e-01 1.004e-03 7.943e-04 2.652e-03 -1.000 6.413e-03 -2.968 -0.198 -0.942 -1.760 -2.284 -2.614 -3.369 -3.486
0.0060543 -0.40000 9.29003 1.6055910587 2.5469295240    1.493  3.181  3.5793  0.700    8  0.546  0.511    43.05    26.60    17.84    13.79    11.25  2 -3.29e-08      0.00 7.071e-01 2.864e-01 1.016e-03 7.942e-04 2.653e-03 -1.000 6.426e-03 -3.182 -0.211 -0.985 -1.829 -2.381 -2.719 -3.540 -3.666
0.0060543 -0.40000 9.29003 1.6055943966 2.5469297592    1.491  3.323  3.5642  0.497    8  0.546  0.516    64.99    38.38    25.33    19.68    16.07  2 -6.19e-08      0.00 7.070e-01 2.865e-01 1.028e-03 7.941e-04 2.654e-03 -1.000 6.440e-03 -3.537 -0.192 -1.009 -1.874 -2.471 -2.818 -3.807 -3.954
0.0060543 -0.40000 9.29003 1.6055984497 2.5469300447    1.489  3.451  3.5504  0.313    8  0.546  0.522    94.45    53.54    34.80    27.18    22.22  2 -1.08e-07      0.00 7.069e-01 2.866e-01 1.039e-03 7.940e-04 2.655e-03 -1.000 6.453e-03 -3.859 -0.100 -0.950 -1.815 -2.455 -2.803 -4.025 -4.199
0.0060543 -0.40000 9.29003 1.6056032181 2.5469303806    1.487  3.537  3.5412  0.190    8  0.547  0.526   121.14    66.81    43.00    33.70    27.55  2 -1.57e-07      0.00 7.068e-01 2.867e-01 1.048e-03 7.939e-04 2.656e-03 -1.000 6.463e-03 -4.072 0.015 -0.849 -1.693 -2.363 -2.707 -4.144 -4.341
0.0060543 -0.40000 9.29003 1.6056088209 2.5469307753    1.484  3.580  3.5364  0.127    8  0.547  0.527   137.71    74.87    47.94    37.63    30.78  1 -1.89e-07      0.00 7.067e-01 2.868e-01 1.050e-03 7.938e-04 2.657e-03 -1.000 6.467e-03 -4.180 0.091 -0.775 -1.604 -2.291 -2.633 -4.194 -4.405
0.0060543 -0.40000 9.29003 1.6056151390 2.5469312204    1.480  3.597  3.5343  0.100    8  0.548  0.524   145.28    78.52    50.16    39.41    32.24  1 -2.05e-07      0.00 7.067e-01 2.868e-01 1.044e-03 7.938e-04 2.658e-03 -1.000 6.462e-03 -4.223 0.129 -0.738 -1.559 -2.254 -2.594 -4.211 -4.428
0.0060543 -0.40000 9.29003 1.6056221724 2.5469317159    1.477  3.605  3.5333  0.088    8  0.549  0.515   148.87    80.23    51.20    40.24    32.92  1 -2.13e-07      0.00 7.067e-01 2.868e-01 1.026e-03 7.938e-04 2.658e-03 -1.000 6.444e-03 -4.241 0.150 -0.717 -1.534 -2.233 -2.572 -4.216 -4.436
0.0060543 -0.40000 9.29003 1.6056224108 2.5469317327    1.477  3.487  3.5461  0.257    8  0.549  0.638   105.60    59.10    38.24    29.92    24.46  2 -1.29e-07      0.00 7.053e-01 2.880e-01 1.278e-03 7.922e-04 2.670e-03 -1.000 6.716e-03 -3.946 -0.036 -0.893 -1.748 -2.402 -2.748 -4.070 -4.254
0.0060543 -0.40000 9.29003 1.6056230068 2.5469317747    1.476  3.348  3.5610  0.455    8  0.549  0.639    70.68    41.35    27.19    21.16    17.28  2 -7.13e-08      0.00 7.053e-01 2.880e-01 1.279e-03 7.922e-04 2.670e-03 -1.000 6.717e-03 -3.601 -0.167 -0.993 -1.862 -2.469 -2.816 -3.850 -4.002
0.0060543 -0.40000 9.29003 1.6056243181 2.5469318671    1.476  3.125  3.5851  0.774    8  0.549  0.640    36.90    23.19    15.65    12.08     9.85  3 -2.66e-08      0.00 7.053e-01 2.880e-01 1.281e-03 7.922e-04 2.670e-03 -1.000 6.720e-03 -3.042 -0.199 -0.955 -1.782 -2.317 -2.649 -3.428 -3.548
0.0060543 -0.40000 9.29003 1.6056261063 2.5469319930    1.474  3.128  3.5847  0.769    8  0.549  0.641    37.31    23.42    15.80    12.19     9.95  3 -2.71e-08      0.00 7.052e-01 2.880e-01 1.283e-03 7.922e-04 2.670e-03 -1.000 6.723e-03 -3.051 -0.199 -0.956 -1.784 -2.321 -2.654 -3.435 -3.555
0.0060543 -0.40000 9.29003 1.6056286097 2.5469321694    1.473  3.213  3.5756  0.648    8  0.549  0.642    47.72    29.15    19.47    15.08    12.30  2 -3.96e-08      0.00 7.052e-01 2.881e-01 1.285e-03 7.921e-04 2.671e-03 -1.000 6.725e-03 -3.262 -0.200 -0.986 -1.837 -2.401 -2.742 -3.599 -3.730
0.0060543 -0.40000 9.29003 1.6056315899 2.5469323793    1.471  3.351  3.5604  0.448    8  0.549  0.641    71.59    41.82    27.48    21.40    17.48  2 -7.31e-08      0.00 7.052e-01 2.881e-01 1.285e-03 7.921e-04 2.671e-03 -1.000 6.725e-03 -3.609 -0.159 -0.987 -1.857 -2.465 -2.813 -3.854 -4.007
0.0060543 -0.40000 9.29003 1.6056352854 2.5469326396    1.469  3.477  3.5467  0.267    8  0.550  0.639   103.42    58.01    37.56    29.39    24.02  2 -1.26e-07      0.00 7.052e-01 2.881e-01 1.281e-03 7.921e-04 2.671e-03 -1.000 6.721e-03 -3.923 -0.036 -0.891 -1.748 -2.399 -2.746 -4.052 -4.235
0.0060543 -0.40000 9.29003 1.6056396961 2.5469329503    1.466  3.560  3.5376  0.146    8  0.550  0.635   132.06    72.08    46.22    36.28    29.67  1 -1.81e-07      0.00 7.052e-01 2.881e-01 1.271e-03 7.922e-04 2.671e-03 -1.000 6.711e-03 -4.130 0.092 -0.773 -1.605 -2.288 -2.630 -4.160 -4.367
0.0060543 -0.40000 9.29003 1.6056448221 2.5469333114    1.463  3.602  3.5328  0.084    8  0.551  0.626   149.70    80.57    51.40    40.42    33.06  1 -2.17e-07      0.00 7.053e-01 2.880e-01 1.254e-03 7.922e-04 2.671e-03 -1.000 6.693e-03 -4.235 0.175 -0.691 -1.507 -2.207 -2.546 -4.203 -4.425
0.0060543 -0.40000 9.29003 1.6056505442 2.5469337145    1.459  3.619  3.5308  0.059    8  0.551  0.611   157.68    84.37    53.71    42.26    34.58  1 -2.35e-07      0.00 7.054e-01 2.880e-01 1.224e-03 7.923e-04 2.670e-03 -1.000 6.662e-03 -4.277 0.214 -0.652 -1.460 -2.168 -2.505 -4.218 -4.446
0.0060543 -0.40000 9.29003 1.6056569815 2.5469341680    1.455  3.626  3.5299  0.047    8  0.552  0.590   161.40    86.12    54.77    43.12    35.27  1 -2.43e-07      0.00 7.056e-01 2.878e-01 1.181e-03 7.925e-04 2.669e-03 -1.000 6.616e-03 -4.294 0.236 -0.631 -1.435 -2.146 -2.483 -4.222 -4.453
0.0060543 -0.40000 9.29003 1.6056572199 2.5469341848    1.455  3.515  3.5420  0.206    8  0.552  0.795   116.88    64.64    41.64    32.64    26.69  2 -1.53e-07      0.00 7.033e-01 2.896e-01 1.602e-03 7.900e-04 2.687e-03 -1.000 7.071e-03 -4.019 0.036 -0.826 -1.671 -2.338 -2.683 -4.100 -4.294
0.0060543 -0.40000 9.29003 1.6056578159 2.5469342267    1.455  3.378  3.5570  0.402    8  0.552  0.794    78.31    45.28    29.64    23.11    18.88  2  -8.5e-08      0.00 7.033e-01 2.896e-01 1.600e-03 7.900e-04 2.687e-03 -1.000 7.069e-03 -3.676 -0.122 -0.958 -1.826 -2.446 -2.794 -3.895 -4.055
0.0060543 -0.40000 9.29003 1.6056588888 2.5469343023    1.454  3.156  3.5815  0.723    8  0.552  0.792    40.80    25.37    17.04    13.18    10.75  2 -3.19e-08      0.00 7.033e-01 2.896e-01 1.596e-03 7.901e-04 2.687e-03 -1.000 7.064e-03 -3.119 -0.194 -0.963 -1.801 -2.347 -2.684 -3.488 -3.611
0.0060543 -0.40000 9.29003 1.6056605577 2.5469344199    1.452  3.159  3.5810  0.717    8  0.552  0.789    41.26    25.62    17.21    13.31    10.85  2 -3.25e-08      0.00 7.034e-01 2.896e-01 1.590e-03 7.901e-04 2.686e-03 -1.000 7.057e-03 -3.128 -0.193 -0.963 -1.803 -2.351 -2.687 -3.494 -3.618
0.0060543 -0.40000 9.29003 1.6056628227 2.5469345794    1.451  3.242  3.5719  0.597    8  0.552  0.785    52.67    31.83    21.17    16.42    13.40  2 -4.72e-08      0.00 7.034e-01 2.895e-01 1.580e-03 7.902e-04 2.686e-03 -1.000 7.047e-03 -3.335 -0.185 -0.982 -1.841 -2.416 -2.759 -3.652 -3.787
0.0060543 -0.40000 9.29003 1.6056656837 2.5469347810    1.448  3.378  3.5568  0.400    8  0.553  0.778    78.58    45.42    29.72    23.18    18.94  2  -8.6e-08      0.00 7.035e-01 2.894e-01 1.567e-03 7.903e-04 2.685e-03 -1.000 7.032e-03 -3.675 -0.115 -0.951 -1.819 -2.439 -2.787 -3.892 -4.052
0.0060543 -0.40000 9.29003 1.6056690216 2.5469350161    1.445  3.501  3.5432  0.222    8  0.553  0.769   112.90    62.66    40.42    31.68    25.89  2 -1.46e-07      0.00 7.036e-01 2.894e-01 1.548e-03 7.904e-04 2.684e-03 -1.000 7.012e-03 -3.982 0.030 -0.830 -1.677 -2.341 -2.686 -4.075 -4.267
0.0060543 -0.40000 9.29003 1.6056730747 2.5469353016    1.442  3.582  3.5341  0.103    8  0.553  0.757   143.59    77.57    49.55    38.96    31.87  1 -2.08e-07      0.00 7.037e-01 2.893e-01 1.523e-03 7.905e-04 2.683e-03 -1.000 6.985e-03 -4.185 0.173 -0.693 -1.512 -2.208 -2.547 -4.170 -4.387
0.0060543 -0.40000 9.29003 1.6056777239 2.5469356291    1.438  3.623  3.5294  0.043    8  0.554  0.740   162.42    86.52    55.00    43.32    35.44  1 -2.49e-07      0.00 7.039e-01 2.891e-01 1.490e-03 7.907e-04 2.682e-03 -1.000 6.949e-03 -4.287 0.264 -0.601 -1.403 -2.116 -2.452 -4.206 -4.439
0.0060543 -0.40000 9.29003 1.6056829691 2.5469359985    1.434  3.639  3.5275  0.017    8  0.554  0.719   170.93    90.52    57.42    45.26    37.03  1 -2.69e-07      0.00 7.041e-01 2.890e-01 1.446e-03 7.909e-04 2.681e-03 -1.000 6.903e-03 -4.328 0.316 -0.545 -1.339 -2.061 -2.396 -4.210 -4.451
0.0060543 -0.40000 9.29003 1.6056889296 2.5469364184    1.429  3.646  3.5266  0.006    8  0.555  0.691   174.90    92.36    58.53    46.16    37.76  1 -2.79e-07      0.00 7.043e-01 2.888e-01 1.389e-03 7.912e-04 2.679e-03 -1.000 6.843e-03 -4.345 0.342 -0.517 -1.307 -2.034 -2.368 -4.210 -4.455
0.0060543 -0.40000 9.29003 1.6056890488 2.5469364268    1.429  3.543  3.5380  0.154    8  0.555  0.949   129.21    70.59    45.28    35.56    29.08  1 -1.81e-07      0.00 7.018e-01 2.908e-01 1.921e-03 7.884e-04 2.698e-03 -1.000 7.412e-03 -4.087 0.119 -0.746 -1.579 -2.261 -2.603 -4.121 -4.327
0.0060543 -0.40000 9.29003 1.6056896448 2.5469364688    1.428  3.407  3.5530  0.350    8  0.555  0.947    86.73    49.55    32.29    25.23    20.61  2 -1.02e-07      0.00 7.018e-01 2.908e-01 1.916e-03 7.884e-04 2.698e-03 -1.000 7.407e-03 -3.747 -0.069 -0.913 -1.779 -2.410 -2.759 -3.934 -4.102
0.0060543 -0.40000 9.29003 1.6056907177 2.5469365443    1.427  3.184  3.5775  0.670    8  0.555  0.943    45.17    27.77    18.57    14.39    11.74  2 -3.85e-08      0.00 7.019e-01 2.907e-01 1.908e-03 7.884e-04 2.698e-03 -1.000 7.397e-03 -3.191 -0.175 -0.956 -1.804 -2.362 -2.701 -3.540 -3.668
0.0060543 -0.40000 9.29003 1.6056922674 2.5469366535    1.425  3.188  3.5771  0.664    8  0.555  0.936    45.69    28.05    18.75    14.53    11.86  2 -3.92e-08      0.00 7.019e-01 2.907e-01 1.894e-03 7.885e-04 2.697e-03 -1.000 7.383e-03 -3.200 -0.173 -0.955 -1.804 -2.363 -2.703 -3.545 -3.674
0.0060543 -0.40000 9.29003 1.6056942940 2.5469367962    1.423  3.270  3.5679  0.545    8  0.555  0.928    58.20    34.77    23.02    17.90    14.61  2 -5.66e-08      0.00 7.020e-01 2.906e-01 1.876e-03 7.886e-04 2.696e-03 -1.000 7.363e-03 -3.404 -0.155 -0.963 -1.827 -2.413 -2.758 -3.697 -3.838
0.0060543 -0.40000 9.29003 1.6056969166 2.5469369810    1.420  3.403  3.5529  0.351    8  0.556  0.916    86.39    49.37    32.17    25.15    20.54  2 -1.02e-07      0.00 7.021e-01 2.905e-01 1.851e-03 7.887e-04 2.696e-03 -1.000 7.337e-03 -3.737 -0.059 -0.903 -1.768 -2.400 -2.748 -3.924 -4.092
0.0060543 -0.40000 9.29003 1.6057000160 2.5469371993    1.416  3.523  3.5394  0.175    8  0.556  0.900   123.53    67.79    43.55    34.20    27.96  1 -1.71e-07      0.00 7.023e-01 2.904e-01 1.819e-03 7.889e-04 2.695e-03 -1.000 7.303e-03 -4.038 0.112 -0.752 -1.590 -2.265 -2.608 -4.090 -4.292
0.0060543 -0.40000 9.29003 1.6057035923 2.5469374512    1.412  3.603  3.5303  0.058    8  0.556  0.881   156.69    83.70    53.26    41.96    34.32  1 -2.42e-07      0.00 7.024e-01 2.903e-01 1.779e-03 7.891e-04 2.693e-03 -1.000 7.260e-03 -4.236 0.275 -0.591 -1.396 -2.105 -2.442 -4.169 -4.399
0.0060543 -0.40000 9.29003 1.6057078838 2.5469377535    1.407  3.642  3.5255 -0.002    8  0.557  0.856   177.12    93.28    59.06    46.61    38.13  0 -2.89e-07      0.00 7.026e-01 2.901e-01 1.729e-03 7.893e-04 2.692e-03 -1.000 7.207e-03 -4.336 0.396 -0.460 -1.245 -1.975 -2.308 -4.183 -4.432
